cid,pid,latent_prob_delta_ratio,latent_prob_neg,latent_prob_pos,latent_prob_delta
2153,P30837,0.996036064290255,0.40147248005835207,0.3998842168448032,0.001588263213548824
2153,P09874,0.9998518335976612,0.7519814836613766,0.7520929103072787,0.00011142664590202413
2153,Q7Z5B4,0.9964994070418284,0.45794105673833296,0.4563407924368297,0.0016002643015033402
2153,O94788,0.9954646222554874,0.5327600913112976,0.5303492899973128,0.0024108013139848557
2519,O94788,0.9954646222554874,0.5327600913112976,0.5303492899973128,0.0024108013139848557
445354,O94788,0.9954646222554874,0.5327600913112976,0.5303492899973128,0.0024108013139848557
2153,Q99829,0.9981775981302188,0.5240337090709932,0.5230795784644546,0.0009541306065385945
2812,P10613,0.9955121542381156,0.5372309013391519,0.5348252899219254,0.0024056114172265053
3365,P10613,0.9955121542381156,0.5372309013391519,0.5348252899219254,0.0024056114172265053
71616,P10613,0.9955121542381156,0.5372309013391519,0.5348252899219254,0.0024056114172265053
4189,P10613,0.9955121542381156,0.5372309013391519,0.5348252899219254,0.0024056114172265053
47472,P10613,0.9955121542381156,0.5372309013391519,0.5348252899219254,0.0024056114172265053
441383,P10613,0.9955121542381156,0.5372309013391519,0.5348252899219254,0.0024056114172265053
2812,P00811,0.9954547502056551,0.3345844142537369,0.3330670928161351,0.0015173214376017485
130313,P00811,0.9954547502056551,0.3345844142537369,0.3330670928161351,0.0015173214376017485
5318,P00811,0.9954547502056551,0.3345844142537369,0.3330670928161351,0.0015173214376017485
2812,Q8TD43,0.9969319896123918,0.6440408698834942,0.6420679722398795,0.001972897643614635
2812,Q99418,0.9954971733559076,0.5875648096205408,0.5849250503298843,0.002639759290656518
2812,O94759,0.9680014538511126,0.95389739458594,0.9849170157780196,0.031019621192079568
3198,O94759,0.9680014538511126,0.95389739458594,0.9849170157780196,0.031019621192079568
3728,O75604,0.9960864376219732,0.6737688068893395,0.6711371202700813,0.002631686619258167
6307,O75604,0.9960864376219732,0.6737688068893395,0.6711371202700813,0.002631686619258167
20055414,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
3696,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
60795,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
2771,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
2771,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
3957,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
2726,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
2913,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
4927,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
4940,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
14677,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
26035,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
3241,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
2710,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
6834,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
4184,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
2678,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
5533,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
56972160,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
5281070,P35367,0.995188309960456,0.5328611508706533,0.5303033418705934,0.002557809000059974
3055,P20309,0.995499188748902,0.5430953470381796,0.5406564658617307,0.0024388811764489704
3696,P20309,0.995499188748902,0.5430953470381796,0.5406564658617307,0.0024388811764489704
60854,P20309,0.995499188748902,0.5430953470381796,0.5406564658617307,0.0024388811764489704
43815,P20309,0.995499188748902,0.5430953470381796,0.5406564658617307,0.0024388811764489704
5593,P20309,0.995499188748902,0.5430953470381796,0.5406564658617307,0.0024388811764489704
4926,P20309,0.995499188748902,0.5430953470381796,0.5406564658617307,0.0024388811764489704
5405,P20309,0.995499188748902,0.5430953470381796,0.5406564658617307,0.0024388811764489704
3000715,P20309,0.995499188748902,0.5430953470381796,0.5406564658617307,0.0024388811764489704
6852391,P20309,0.995499188748902,0.5430953470381796,0.5406564658617307,0.0024388811764489704
6126,P20309,0.995499188748902,0.5430953470381796,0.5406564658617307,0.0024388811764489704
5831,P20309,0.995499188748902,0.5430953470381796,0.5406564658617307,0.0024388811764489704
5281042,P20309,0.995499188748902,0.5430953470381796,0.5406564658617307,0.0024388811764489704
5910,P20309,0.995499188748902,0.5430953470381796,0.5406564658617307,0.0024388811764489704
5311,P51843,0.9953623471324018,0.3786635198065308,0.3769114725415565,0.001752047264974299
5311,O15379,0.999669590082742,0.5040719671741233,0.5039054443075606,0.00016652286656271276
6918638,O15379,0.999669590082742,0.5040719671741233,0.5039054443075606,0.00016652286656271276
5311,P0DPH8,0.9969487292886464,0.4075847212240625,0.40883027280385614,0.0012455515797936134
36314,P0DPH8,0.9969487292886464,0.4075847212240625,0.40883027280385614,0.0012455515797936134
4544,P0DPH8,0.9969487292886464,0.4075847212240625,0.40883027280385614,0.0012455515797936134
10607,P0DPH8,0.9969487292886464,0.4075847212240625,0.40883027280385614,0.0012455515797936134
5311,Q94F81,0.9954715702626672,0.6293959051578057,0.6265521688543545,0.0028437363034512497
5311,1ZZ1_A,0.9950148131988444,0.4450434137132165,0.44283030554005937,0.0022131081731571745
5311,Q7K6A1,0.9969402062369452,0.506711590966972,0.5051635263804471,0.0015480645865249
39042,Q07869,0.99706891036614,0.4936251996934006,0.4921804573222611,0.0014447423711395069
445154,Q07869,0.99706891036614,0.4936251996934006,0.4921804573222611,0.0014447423711395069
5881,Q07869,0.99706891036614,0.4936251996934006,0.4921804573222611,0.0014447423711395069
2796,Q07869,0.99706891036614,0.4936251996934006,0.4921804573222611,0.0014447423711395069
446284,Q07869,0.99706891036614,0.4936251996934006,0.4921804573222611,0.0014447423711395069
3121,Q07869,0.99706891036614,0.4936251996934006,0.4921804573222611,0.0014447423711395069
2763,Q07869,0.99706891036614,0.4936251996934006,0.4921804573222611,0.0014447423711395069
311,P03950,0.9955047760439264,0.2427314307459649,0.2416427455454806,0.0010886852004843297
311,P00808,0.9989170023218538,0.5723019964161845,0.5716825301231458,0.000619466293038662
311,P62312,0.9953518938308809,0.5958898596642512,0.5931265224737515,0.002763337190499704
311,P13299,0.99559014333847,0.4414850109422238,0.4395424086246401,0.0019426023175837528
311,P45568,0.9954163224410376,0.3028347727666175,0.3014498498346956,0.0013849229319218836
311,P12724,0.9954917166605254,0.4327946992824895,0.4308479264520599,0.0019467728304295997
311,Q9X286,0.9955258378246982,0.9760541598724428,0.9716968828513132,0.004357277021129646
311,P38489,0.9953707185755416,0.6020172844729735,0.5992368128336155,0.0027804716393580176
311,Q9X0N8,0.9954846568712099,0.7011597555681741,0.6980009103187812,0.0031588452493929164
311,P05042,0.99537406766777,0.4536058113929645,0.451512303816148,0.002093507576816478
311,Q9WZ40,0.995359641610321,0.5819596251974768,0.5792653751112329,0.002694250086243799
311,Q96RQ9,0.997141581667381,0.4798295383884034,0.4784599422786561,0.0013695961097473508
311,Q9CBQ2,0.996438083012515,0.3800686766535048,0.378717310305098,0.0013513663484067127
311,Q02834,0.9948331485526684,0.3656066985480166,0.3637225306562689,0.001884167891747668
311,P15086,0.9962836906264588,0.3661416247707707,0.3647834529119963,0.0013581718587744038
311,Q93088,0.9928773507491966,0.5011169309919972,0.4975603171154836,0.00355661387651357
3365,Q09GQ4,0.9843093448780466,0.9490220970767989,0.9640306223017407,0.01500852522494189
5566,Q09GQ4,0.9843093448780466,0.9490220970767989,0.9640306223017407,0.01500852522494189
445643,Q09GQ4,0.9843093448780466,0.9490220970767989,0.9640306223017407,0.01500852522494189
6918296,P18405,0.9954931037927912,0.4735016654558463,0.4713724406931998,0.002129224762646486
6918296,P18405,0.9954931037927912,0.4735016654558463,0.4713724406931998,0.002129224762646486
5281034,P18405,0.9954931037927912,0.4735016654558463,0.4713724406931998,0.002129224762646486
4542,P18405,0.9954931037927912,0.4735016654558463,0.4713724406931998,0.002129224762646486
6918296,P31213,0.9954268169559144,0.4607762020867038,0.4586737955172404,0.002102406569463422
4030,P68371,0.9972358871616708,0.5128926986890204,0.5114769620238347,0.0014157366651856849
36314,P68371,0.9972358871616708,0.5128926986890204,0.5114769620238347,0.0014157366651856849
13342,P68371,0.9972358871616708,0.5128926986890204,0.5114769620238347,0.0014157366651856849
3339,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
36314,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
2519,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
896,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
57469,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
3108,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
2244,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
3151,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
3348,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
2727,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
2576,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
3019,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
1548942,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
1548887,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
5960,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
2796,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
2141,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
5578,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
2717,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
24066,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
4781,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
785,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
3478,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
2123,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
5327,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
3308,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
68712,4KC3_B,0.9948745636727099,0.4424337613278982,0.4401718917893189,0.002261869538579264
3054,P02766,0.9953415037374438,0.33844003758674024,0.3368670797456549,0.0015729578410852985
445154,P02766,0.9953415037374438,0.33844003758674024,0.3368670797456549,0.0015729578410852985
610479,P02766,0.9953415037374438,0.33844003758674024,0.3368670797456549,0.0015729578410852985
5280445,P02766,0.9953415037374438,0.33844003758674024,0.3368670797456549,0.0015729578410852985
679,P02766,0.9953415037374438,0.33844003758674024,0.3368670797456549,0.0015729578410852985
3821,P35372,0.9972755186140532,0.8286513929377854,0.8263968189147669,0.002254574023018541
5360515,P35372,0.9972755186140532,0.8286513929377854,0.8263968189147669,0.002254574023018541
5284569,P35372,0.9972755186140532,0.8286513929377854,0.8263968189147669,0.002254574023018541
54732242,P35372,0.9972755186140532,0.8286513929377854,0.8263968189147669,0.002254574023018541
51263,P35372,0.9972755186140532,0.8286513929377854,0.8263968189147669,0.002254574023018541
3821,Q8TCU5,0.9992431115500208,0.9176162408096152,0.9169219704180532,0.0006942703915620019
3290,Q8TCU5,0.9992431115500208,0.9176162408096152,0.9169219704180532,0.0006942703915620019
5523,Q8TCU5,0.9992431115500208,0.9176162408096152,0.9169219704180532,0.0006942703915620019
2130,Q8TCU5,0.9992431115500208,0.9176162408096152,0.9169219704180532,0.0006942703915620019
3562,Q8TCU5,0.9992431115500208,0.9176162408096152,0.9169219704180532,0.0006942703915620019
4914,Q8TCU5,0.9992431115500208,0.9176162408096152,0.9169219704180532,0.0006942703915620019
4054,Q8TCU5,0.9992431115500208,0.9176162408096152,0.9169219704180532,0.0006942703915620019
702,Q8TCU5,0.9992431115500208,0.9176162408096152,0.9169219704180532,0.0006942703915620019
3689,Q8TCU5,0.9992431115500208,0.9176162408096152,0.9169219704180532,0.0006942703915620019
3821,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
3290,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
2726,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
2767,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
3202,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
31307,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
305,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
107807,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
4913,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
4260,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
1935,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
2482,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
5355,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
5568,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
5362129,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
7697,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
9853654,P06276,0.995840867113252,0.6737288158753703,0.6709325033182723,0.002796312557098002
3821,Q12879,0.9956885463398306,0.995015424066532,0.99073468926937,0.004280734797161956
3331,Q12879,0.9956885463398306,0.995015424066532,0.99073468926937,0.004280734797161956
750,Q12879,0.9956885463398306,0.995015424066532,0.99073468926937,0.004280734797161956
3689,Q12879,0.9956885463398306,0.995015424066532,0.99073468926937,0.004280734797161956
3821,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
2585,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
5161,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
445154,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
2244,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
2727,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
3059,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
54677470,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
5329,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
5735,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
2955,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
3672,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
3672,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
5426,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
5732,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
41781,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
4409,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
71771,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
610479,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
2206,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
2581,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
5311309,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
36462,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
5359,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
3335,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
522325,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
60726,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
3342,P23219,0.9965995937693348,0.7350909140773157,0.7325955489804934,0.002495365096822355
3821,P41143,0.9954164217820952,0.5556212052193117,0.5530802951955817,0.002540910023730025
5523,P41143,0.9954164217820952,0.5556212052193117,0.5530802951955817,0.002540910023730025
2160,P41143,0.9954164217820952,0.5556212052193117,0.5530802951955817,0.002540910023730025
5360515,P41143,0.9954164217820952,0.5556212052193117,0.5530802951955817,0.002540910023730025
644019,P41143,0.9954164217820952,0.5556212052193117,0.5530802951955817,0.002540910023730025
3345,P41143,0.9954164217820952,0.5556212052193117,0.5530802951955817,0.002540910023730025
3821,P41145,0.9954986121865425,0.7766862765040826,0.7731979614934865,0.0034883150105960987
2722,P41145,0.9954986121865425,0.7766862765040826,0.7731979614934865,0.0034883150105960987
5994,P41145,0.9954986121865425,0.7766862765040826,0.7731979614934865,0.0034883150105960987
2160,P41145,0.9954986121865425,0.7766862765040826,0.7731979614934865,0.0034883150105960987
41693,P41145,0.9954986121865425,0.7766862765040826,0.7731979614934865,0.0034883150105960987
4917,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
5538,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
1727,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
54676228,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
441281,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
896,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
4544,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
4168,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
3371,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
2761171,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
3108,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
3151,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
60835,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
2833,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
1676,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
119,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
5744,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
6009,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
4543,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
5035,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
3182,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
667490,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
64143,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
6057,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
4055,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
936,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
3961,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
5583,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
1981,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
16623,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
16684434,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
2662,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
2162,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
3241,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
2724385,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
3333,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
41781,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
610479,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
2764,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
27400,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
5311309,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
5281718,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
4748,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
172198,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
54671203,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
9433,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
2707,3F32_A,0.9953753987963688,0.7959535793382599,0.7922811033257117,0.003672476012548276
6450551,P57059,0.9960211702640308,0.5500925858850895,0.5479082067830965,0.002184379101992984
3062316,P57059,0.9960211702640308,0.5500925858850895,0.5479082067830965,0.002184379101992984
9829523,P57059,0.9960211702640308,0.5500925858850895,0.5479082067830965,0.002184379101992984
3081361,P57059,0.9960211702640308,0.5500925858850895,0.5479082067830965,0.002184379101992984
6450551,Q13705,0.9964609871392509,0.4298633138324556,0.4283447092170705,0.0015186046153851107
3062316,Q13705,0.9964609871392509,0.4298633138324556,0.4283447092170705,0.0015186046153851107
10113978,Q13705,0.9964609871392509,0.4298633138324556,0.4283447092170705,0.0015186046153851107
6450551,O14730,0.9990807947734612,0.4892379172776714,0.4896878341112063,0.00044991683353495793
5328940,O14730,0.9990807947734612,0.4892379172776714,0.4896878341112063,0.00044991683353495793
9829523,O14730,0.9990807947734612,0.4892379172776714,0.4896878341112063,0.00044991683353495793
6450551,Q8N5S9,0.9953601991023304,0.3678270865490101,0.3661243921840743,0.0017026943649358086
6450551,Q9Y6R4,0.9956500268579348,0.9950641266034288,0.9907450183804551,0.004319108222973656
5328940,Q9Y6R4,0.9956500268579348,0.9950641266034288,0.9907450183804551,0.004319108222973656
3062316,Q9Y6R4,0.9956500268579348,0.9950641266034288,0.9907450183804551,0.004319108222973656
9915743,Q9Y6R4,0.9956500268579348,0.9950641266034288,0.9907450183804551,0.004319108222973656
6450551,Q96SB4,0.997354406786712,0.5488250515988593,0.547375001887904,0.0014500497109553034
6450551,Q8IVH8,0.9953709314426212,0.8726478533983542,0.8766967714979176,0.0040489180995634255
5329102,Q8IVH8,0.9953709314426212,0.8726478533983542,0.8766967714979176,0.0040489180995634255
3062316,Q8IVH8,0.9953709314426212,0.8726478533983542,0.8766967714979176,0.0040489180995634255
9829523,Q8IVH8,0.9953709314426212,0.8726478533983542,0.8766967714979176,0.0040489180995634255
9829523,Q8IVH8,0.9953709314426212,0.8726478533983542,0.8766967714979176,0.0040489180995634255
3081361,Q8IVH8,0.9953709314426212,0.8726478533983542,0.8766967714979176,0.0040489180995634255
6450551,Q12851,0.9969411415470544,0.7669296556150128,0.7645873088087842,0.002342346806228579
2794,Q12851,0.9969411415470544,0.7669296556150128,0.7645873088087842,0.002342346806228579
3062316,Q12851,0.9969411415470544,0.7669296556150128,0.7645873088087842,0.002342346806228579
6450551,Q2M2I8,0.9953614870958666,0.6833580230271619,0.6801955925065963,0.003162430520565529
176870,Q2M2I8,0.9953614870958666,0.6833580230271619,0.6801955925065963,0.003162430520565529
9829523,Q2M2I8,0.9953614870958666,0.6833580230271619,0.6801955925065963,0.003162430520565529
25126798,Q2M2I8,0.9953614870958666,0.6833580230271619,0.6801955925065963,0.003162430520565529
6450551,P17948,0.9956282192899888,0.9950825588087048,0.990741764573488,0.004340794235216827
6450551,Q00536,0.9954265155915416,0.5190484710711964,0.5166800270025284,0.0023684440686680963
5329102,Q00536,0.9954265155915416,0.5190484710711964,0.5166800270025284,0.0023684440686680963
10113978,Q00536,0.9954265155915416,0.5190484710711964,0.5166800270025284,0.0023684440686680963
6450551,Q13470,0.9950687609475438,0.4926790688323046,0.4902555261020294,0.0024235427302751744
216239,Q13470,0.9950687609475438,0.4926790688323046,0.4902555261020294,0.0024235427302751744
6450551,Q9H2G2,0.9964957082247736,0.7092400668379086,0.7067590298437939,0.002481036994114727
10113978,Q9H2G2,0.9964957082247736,0.7092400668379086,0.7067590298437939,0.002481036994114727
11671467,Q9H2G2,0.9964957082247736,0.7092400668379086,0.7067590298437939,0.002481036994114727
6450551,P10721,0.9972241354394332,0.8943536106982769,0.8968396656667705,0.002486054968493634
216239,P10721,0.9972241354394332,0.8943536106982769,0.8968396656667705,0.002486054968493634
6450551,Q32MK0,0.9970958460078008,0.6203616898528512,0.6185626762808811,0.0017990135719700984
216239,Q32MK0,0.9970958460078008,0.6203616898528512,0.6185626762808811,0.0017990135719700984
6450551,Q8NFD2,0.9974373615867476,0.7502692243295209,0.748349015994793,0.0019202083347279464
5329102,Q8NFD2,0.9974373615867476,0.7502692243295209,0.748349015994793,0.0019202083347279464
6450551,Q8IYT8,0.9980173967012684,0.7738938357135862,0.7723610307141564,0.00153280499942976
6450551,O95819,0.9969528051808862,0.8170229641436256,0.8145371234206763,0.0024858407229493285
6450551,P35916,0.99760656103388,0.9095698943688012,0.91174950277624,0.0021796084074386934
5329102,P35916,0.99760656103388,0.9095698943688012,0.91174950277624,0.0021796084074386934
9809715,P35916,0.99760656103388,0.9095698943688012,0.91174950277624,0.0021796084074386934
36314,Q13509,0.9954696824675958,0.5534289675586795,0.5509274249950751,0.002501542563604464
6445540,Q13509,0.9954696824675958,0.5534289675586795,0.5509274249950751,0.002501542563604464
5311497,Q13509,0.9954696824675958,0.5534289675586795,0.5509274249950751,0.002501542563604464
36314,P02554,0.997601933667586,0.5117568458397039,0.5105310887007767,0.0012257571389273634
2833,P02554,0.997601933667586,0.5117568458397039,0.5105310887007767,0.0012257571389273634
10607,P02554,0.997601933667586,0.5117568458397039,0.5105310887007767,0.0012257571389273634
5978,P02554,0.997601933667586,0.5117568458397039,0.5105310887007767,0.0012257571389273634
36314,P10415,0.9954710326583972,0.4967008255644885,0.4944563662883405,0.0022444592761480253
3672,P10415,0.9954710326583972,0.4967008255644885,0.4944563662883405,0.0022444592761480253
2519,Q92736,0.9961547476583008,0.9957988898108128,0.99197713959489,0.0038217502159230148
5411,Q92736,0.9961547476583008,0.9957988898108128,0.99197713959489,0.0038217502159230148
5361,Q92736,0.9961547476583008,0.9957988898108128,0.99197713959489,0.0038217502159230148
